-8.053907873863702116e+04,-1.010399818498121895e+05
1.767014309695978300e+05,4.305856735223500291e+05
-9.540084951305603317e+04,4.500913479298604943e+04
3.825050136203798320e+04,-8.751791220260769478e+04
-1.557058609693872568e+05,-8.179508159203783725e+04
5.197506255648627848e+04,1.909503149819024111e+04
-2.509495602983021672e+04,1.322355544971629570e+05
-4.993804491908315413e+02,2.207065034907233203e+05
-1.461920524362582364e+05,-4.088493851543444180e+04
1.725996037925742276e+05,1.257921884582156054e+05
1.582189019056535290e+04,2.460997354993993067e+05
-4.210206546409345901e+04,1.190729721293412294e+05
-9.745920586082235968e+04,-3.388125465340020310e+04
1.193083212457144873e+04,2.149265150042764144e+05
-9.859282848175836261e+04,-7.961242797281991807e+04
-3.708502159874572681e+04,1.379909092519480910e+05
-4.530961990655297996e+04,6.323103324261483795e+04
-8.331311577954217501e+04,-8.847723036047659116e+04
2.742181154994147164e+03,2.075325387998460501e+05
-9.528926798389150645e+04,4.500033932601364359e+04
-1.302574894539123197e+05,-2.638065943013701326e+04
5.408639647520637373e+05,-1.658382183600967983e+05
2.287962047743944822e+03,1.184857327996608219e+05
-1.185937027523465658e+05,-3.341763346812441159e+04
-1.409237874457852740e+05,-5.543222694833386049e+04
-1.549413695178226044e+05,-7.020991308340951218e+04
-1.642350774616623239e+05,-6.530986313542247080e+04
-6.512259333144588163e+04,-5.141967846569466928e+04
-7.521522088909169543e+04,3.529820097914076905e+04
7.077614272440977402e+03,-1.050401876144103735e+05
-6.556667957718655816e+04,-9.857135030788616859e+04
-1.345080964316740574e+05,-9.348267588258163596e+04
-7.115103268937210669e+04,9.997656141863044468e+04
-4.990368035898144444e+04,7.719441783467604546e+04
8.108403376509710506e+04,-9.063684184865292627e+04
2.156604558449171600e+04,9.733544095531536732e+04
2.377993357360130176e+04,6.046060738704892719e+04
8.064930949788614816e+04,-5.443073042209667619e+04
-1.262929449339066050e+05,-6.375276554900610063e+04
-4.656697538835937303e+04,-7.430158251805053442e+04
8.252655840818561046e+02,-6.668607945086373365e+04
2.122302614847369841e+05,-8.304984599554860324e+04
5.453254409377711127e+05,-8.804689748075320676e+04
-7.606693934679975791e+04,9.128633447468306986e+04
-7.221403602464716869e+02,-1.004019323312164197e+05
-4.404142220027660187e+03,1.565692379232017265e+05
2.567584305070541450e+04,1.485357437430653081e+05
-1.633685484723334375e+05,-6.573216892633659882e+04
-5.891571742019783414e+04,3.571446183174875478e+04
-4.947681846793112345e+04,-3.900106833275381177e+03
-9.077555871679862321e+04,6.523982054669114586e+04
-1.045225554152903933e+05,-7.604425309335836209e+04
-1.417714199958502140e+05,-5.516332016835579270e+04
-4.134953374548732972e+04,-4.272050466587056872e+04
5.389830251287770079e+04,2.937230843680210528e+05
-8.003226774762968125e+04,8.212113595407891262e+04
-1.323391843152154615e+04,6.967398680066947418e+04
-1.776414205112828597e+02,2.205011309258525143e+05
-5.585619437452429702e+04,-1.036067776745530718e+05
-9.705591460620271391e+04,-9.180094607300854113e+04
1.678570757875107520e+05,-6.922984404622414149e+04
-6.210223334534132300e+04,1.471396247955498075e+04
-8.071871898160901037e+04,8.253343489620435867e+04
1.971375391908870952e+05,5.636536773906967937e+03
-5.341254634095754591e+04,-9.361061026058837888e+04
7.684910392436807160e+04,-6.601751840082935814e+03
-3.240060745510565539e+04,-2.051728844220222072e+03
-8.999606370648930897e+04,6.483916196574943751e+04
-1.320962485875281272e+05,-1.468406919742155878e+04
-1.986169890076673710e+03,2.215933637047861703e+05
-1.348670877684019506e+05,-1.310507754821325943e+04
-1.379517308728401258e+05,-9.153284876055594941e+04
-3.139296139604555356e+04,-9.449331090761104133e+04
-6.473445835007853020e+04,1.079159703910117241e+05
-1.022606815156344819e+05,-1.002795588349354948e+05
-6.775500489221249882e+04,7.601599214424038655e+04
-1.295825386224747053e+05,-4.624925238436388099e+03
-9.069600164659181610e+04,-8.369648879142191436e+04
-1.523702773146466061e+05,-8.364276184294835548e+04
-7.606693925816658884e+04,9.128633462100764154e+04
-5.522911296747901361e+04,-3.508069890310158371e+04
-1.690774151565210777e+05,-7.404177830860136601e+04
-1.415300169280836417e+05,-5.508232100401850039e+04
-1.112569152805915946e+05,-7.231766803255645209e+04
1.334947876468524919e+05,1.974072165886299626e+05
2.336112452441399728e+04,-1.068585254084966800e+04
2.714538850978090777e+05,-2.463712805174165624e+04
-3.854490567599799397e+04,-2.262725203397615041e+04
4.227648073250950256e+04,2.509816294442858634e+04
3.080931254278562265e+05,5.581569286082083272e+04
-1.190415493846204045e+05,-9.078848730854116729e+04
8.852500689383098506e+04,-7.312158291580461082e+04
-1.225695413177102746e+05,-5.488622523865435505e+04
4.247274472658641002e+02,-1.012003795476882660e+05
3.652278328686671448e+05,-7.724750666093859763e+04
-1.273860543430364050e+05,-9.773225116386670561e+04
-4.614202187910339126e+04,1.432152748002855224e+05
-3.951043095308429474e+04,1.060103417726499029e+05
-1.283780823257261509e+05,-9.696270095631752338e+04
5.744218760531687440e+04,2.922541393699437613e+05
-1.565612402245893318e+05,-9.245625940953219833e+04
-3.251992076711923073e+04,1.475897574854072300e+05
-1.585861120205827865e+04,1.488847695165061450e+05
1.184452827615401293e+04,1.866606807569783632e+04
-9.161890705342304136e+04,-4.934522224235834437e+04
-3.893257044150600996e+04,1.507570473878265475e+05
-7.499466208813278354e+04,3.469516373085562373e+04
-1.003985831031684356e+05,-3.302185380258351506e+04
-9.359097638695867499e+04,2.132008159820005676e+04
-1.439334520945108379e+05,-5.381383908906289435e+04
-1.005290483434394118e+05,-8.966832515248766867e+04
1.175677352438550588e+05,-1.100774647955164401e+05
-1.069676806280330311e+04,-1.061163287206859823e+05
-1.095129863009310357e+05,-9.613198740921617718e+04
8.233842549285921268e+04,-1.242538471364078869e+05
-1.541285722488696047e+05,-8.244945090034991154e+04
-6.313440383135771845e+04,-1.207499006960744591e+05
-1.373575807631454372e+05,-9.183456703572547121e+04
4.801877203975588054e+04,-1.049307295140508795e+05
-1.596506828695260338e+05,-6.792324364863986557e+04
1.942890472601577640e+05,6.488032758074775484e+04
-4.429388153224351117e+04,-6.470026587104524515e+04
2.530443459067930817e+05,-1.169900679671282560e+05
2.009545475043509796e+05,-7.419410649486060720e+04
-2.331792245802492471e+04,1.652229243062890309e+05
-1.363761989220370888e+05,-8.029436236946297868e+04
-7.769111300026932440e+04,-2.227830122838246825e+04
-6.582197701602420420e+04,1.084561001105586038e+05
-6.014386660738278442e+04,1.051736358252628561e+05
1.540831865128081117e+05,7.548212987543563941e+04
4.836024151206745300e+05,-9.829603297685192956e+04
1.337268873260791297e+05,1.496573372124767920e+05
-1.679796095590042823e+05,-7.456993088635403547e+04
2.554909107352312130e+05,-1.413367013677544019e+05
1.646792137677792343e+05,-1.247628468925984489e+05
-4.030665170824190136e+04,-7.810718521943771339e+04
-1.313376350327486034e+04,-1.145485065930739438e+04
-9.497861729300452862e+04,5.608985767793701962e+04
2.100563976237319293e+05,-8.215934934215835528e+04
-2.075130660091847312e+04,-1.004181760909118166e+05
3.592125353005923444e+03,1.731499253438911983e+05
-1.055623788960684033e+05,3.914497342669009959e+04
-1.213208847954261728e+05,-6.663250985875472543e+04
-1.287823638559504616e+05,-1.664044117000824917e+04
2.631617179871548069e+04,1.169004722488631523e+05
3.563180149849322333e+04,1.309641991846843448e+05
2.123000405347149717e+04,2.543358061703603307e+05
-7.323115229976312548e+04,7.872615169653343037e+04
-1.643468230298340786e+05,-8.829250408818268625e+04
-7.094605617191661440e+04,-9.550680205482098972e+04
-1.110628375043275446e+05,-9.526590573269920424e+04
-1.172441125172799802e+05,-6.877791239120489627e+04
-3.750042677650491532e+04,-1.140002657845791546e+05
-1.368997383471675857e+05,-8.068107298033930419e+04
-1.614374364249488572e+05,-7.839906583833209879e+04
-1.339423122354329971e+05,-9.393780580550944433e+04
-1.157558519263673079e+05,-6.963582180030853488e+04
-9.412402397409609694e+04,-1.046974766275534930e+05
1.298025895625655903e+04,2.129496865039971599e+05
-9.346996155086565705e+04,5.541306988272795570e+04
1.917788757107907441e+04,2.554845628420904395e+05
-8.586868630423914874e+04,-8.657544725305361499e+04
7.555648975145243458e+04,-5.148421063644073729e+04
-7.529395505228516413e+04,-7.062855526285390079e+04
-1.055623788614357763e+05,3.914497346556134289e+04
-6.929421999089537712e+04,-6.133182453976628312e+04
-1.070185017752218846e+05,-9.747257458792920806e+04
-1.567072601501540630e+05,-9.238679656962244189e+04
-8.452896295868989546e+04,6.216072786876827013e+04
-7.978771107948123245e+03,1.794447517198366695e+05
-7.900300509822317690e+04,-5.600410759766765113e+04
-1.550436039891864930e+05,-9.336349222476649447e+04
1.786349304001646669e+04,2.111563789341114752e+05
4.266260955636559811e+04,2.995411115872745286e+05
1.506749663727613515e+05,1.024726933505855995e+05
-1.483097444267844257e+05,-3.985119776672889566e+04
-1.324145807988038287e+05,-6.031667270073117834e+04
2.593602131328681135e+05,-1.093677224684711546e+05
-1.193370181662381801e+05,1.252865180402130136e+04
-1.000509451181534678e+05,4.753734130207127600e+04
-4.038959625820838846e+04,-4.356974995111556927e+04
-1.095699124559372140e+05,-4.959199186916684266e+04
1.087577995583419106e+05,-8.190561223838623846e+04
3.380648960044797277e+05,3.169382311697588884e+05
6.600764156122526038e+04,-1.037064125552185578e+05
-9.415569960200703645e+04,-4.733156565359664091e+04
8.723268914309318643e+04,-4.667655248740164097e+04
-1.224647190124574117e+05,2.926001820292270622e+03
9.753753104304340013e+03,-3.747056796192019101e+04
-5.530161540250470716e+04,-8.081798494878837664e+04
-9.705341490757095016e+03,1.123489624132027675e+05
-4.000204725634301576e+04,2.558230084680818254e+04
-1.248626812929073931e+05,-6.429344729866467242e+04
4.712661283805969870e+05,-1.160439018210498907e+05
-1.012405142753990222e+05,3.702188692839376745e+04
-7.777970108167745639e+04,-9.131725924135209061e+04
-1.500292485025500064e+05,-5.015665777580418217e+04
-5.198600839797785738e+03,-8.540815055475341796e+04
-8.823919453410155256e+04,-8.535759557829172991e+04
1.359026031094723439e+05,3.037986526102019125e+05
5.437979364809692925e+04,3.158881630953896674e+05
1.336674326962510531e+05,-5.015546940834160523e+03
-7.833662605559898657e+04,1.362934772458431689e+04
-5.171748612422089354e+04,1.010976121791152982e+05
7.663150177182311018e+04,2.477561912111337879e+05
-9.846613603320336551e+04,-1.023643483769552404e+05
-9.224782825556317403e+04,-8.331264734568995482e+04
-1.103148008269026468e+05,3.036848020245607040e+04
3.936927791628200066e+04,8.816440962459314323e+04
-1.242504231686794083e+05,-1.900024860812475890e+04
4.446305502624472720e+05,-1.681239963672103768e+05
7.840330069886081037e+04,3.482613856294452562e+05
-2.514915880682686839e+04,-5.202014752788930491e+04
-5.629064500602766202e+04,8.149901027554372558e+04
-7.084099781888080179e+04,9.987488197012864111e+04
-7.692188548122317297e+04,8.044759248352638679e+04
2.447308700938786569e+04,2.080588657281526248e+05
-5.071928753281062382e+04,1.343546354827437899e+05
-1.475083290316574858e+05,-8.617690881505403377e+04
1.232126668402188516e+05,-1.243218967751703021e+05
-1.328872194246459112e+05,-5.914379240101776668e+04
-7.674901080981802079e+04,-7.914831634982267860e+04
-6.495047663206450670e+04,7.412799971294832358e+04
-1.681585132541143685e+05,-7.447384906720892468e+04
-9.853590711882495089e+04,-7.982348874968630844e+04
-1.320041401252408396e+05,-5.925801704340719152e+04
2.214374528757951703e+04,5.879436523301625857e+04
-1.513242761342786835e+05,-4.957177752563154354e+04
4.655146796404768247e+04,-1.039623893031372427e+05
-7.506230899461271474e+04,9.077401695418727468e+04
9.784782965757735656e+04,1.606991537781784427e+04
8.773564739889651537e+04,3.314598558880810742e+05
4.282952966178261704e+03,2.294681442826600105e+05
-4.391765880895008013e+04,9.763114952843992796e+04
-1.149115216725391947e+05,-3.579446415404224535e+04
-1.026677171301949420e+05,-6.636107635865590419e+04
-1.089013711981355300e+05,-9.655454448961622256e+04
-1.446607550501435762e+05,-3.044598090678006338e+04
2.613518739935959820e+04,2.629374262689530151e+05
-4.146827433298347023e+04,1.520887508934471407e+05
-8.103741321523033548e+04,-8.975809792258765083e+04
4.097577547856007732e+04,-1.007840389539582684e+05
-6.623512617895071162e+04,1.086667881543913536e+05
-1.407311149825707544e+05,-5.554169071013216308e+04
-9.260259488293460163e+04,-2.538185117360164804e+04
-5.337873172330631860e+03,5.134850302655327687e+04
2.429787080051300654e+04,2.528323888107209350e+05
-1.292651153618326935e+05,-9.663935771441675024e+04
-1.440100284336414188e+05,-5.333771199618413084e+04
-6.092647520520569378e+04,1.057202571192513424e+05
-5.663238111315610149e+04,9.171002112034551101e+04
1.715779201407515575e+04,1.435781728622578376e+05
-1.318970951522163232e+05,-2.582652869096295035e+04
-1.287638643879380834e+05,-9.676337263000372332e+04
-1.493554510855903754e+04,3.391966668602160644e+04
-4.205078762229550921e+04,1.532598261477811502e+04
-2.801253523494151523e+04,-4.023641000727900973e+04
3.053200117703419528e+05,4.386345186320825014e+05
-1.101035197573419573e+05,3.027402393657926223e+04
1.911382994135779882e+03,1.505748031481520447e+05
2.602839839686191408e+04,-6.953680306195816956e+04
3.536837035431636032e+05,-7.268449173564797093e+04
-3.726357114046366769e+04,-9.119850146391491580e+04
-1.615105374542699428e+05,-7.783740931655520399e+04
-9.824456255212472752e+04,3.571160110872290534e+04
-1.162189245417194325e+05,-5.723110483515468513e+04
-7.996677228301737341e+04,8.207672463752368640e+04
-7.309954751363710966e+04,-9.413440883898240281e+04
-4.452745405493188628e+03,-1.711402519597358332e+04
-1.268863273150637106e+05,-9.786747437503906258e+04
-1.339932826832824212e+05,-7.069361305112144328e+04
-9.165321733105333988e+04,5.435717301754814980e+04
-9.609027827853767667e+04,-8.083380398547943332e+04
-1.580119241599486268e+05,-9.168146889136258687e+04
7.012348320616853925e+03,4.034559764707806607e+04
-1.137492071347241581e+05,-6.954341805286331510e+04
-1.677023836369211858e+04,1.841375799781206006e+05
-1.207484803957772674e+05,-1.014995249344373005e+05
2.220444026033309055e+05,2.236451272576012125e+05
-5.130435865655382804e+04,1.007365918509985349e+05
-1.436475102747872588e+05,-8.852696687283583742e+04
-1.589033442398751795e+05,-6.777930800069206452e+04
-8.833176385536709859e+04,-5.082019316312800947e+04
-8.902247509145327786e+04,-1.594428108653000163e+04
2.204656218338587787e+05,1.668324282859454397e+05
6.649435182053981407e+04,3.433029129655848956e+05
-2.188660964422288089e+04,-8.927089820937371405e+04
1.188192810602216778e+05,1.414052740867188259e+05
-1.596035490495222621e+05,-6.736242821940135036e+04
-1.251705267075613228e+05,4.364033304846376268e+03
8.145924759505634429e+05,-7.707588976938014093e+04
7.502755713628485682e+04,3.278262019521691254e+05
4.919200376506905741e+04,1.236038276902927901e+05
-6.808444798305773293e+04,-9.695578185788370320e+04
2.098439576565384050e+05,-1.395251430351461458e+05
-1.185305637059062137e+05,-3.325152815610087418e+04
-9.790507057526413701e+04,-9.049729653844768472e+04
-1.057822918428018893e+05,-9.842674864534114022e+04
-1.428991730589375948e+05,-5.448391200842336548e+04
-1.631049171298116926e+04,-2.268530072551503326e+04
-1.402894434741998848e+05,-5.578115807459531788e+04
-1.198822360982755345e+05,-8.979981683069797873e+04
-9.488355205799153191e+04,-9.285179197773225314e+04
-1.894931110505853940e+04,-6.700347632031307148e+04
1.622373036617354373e+05,-1.349092898839494155e+05
-1.315831093770300504e+05,-9.534755186872728518e+04
-1.547214448091366503e+05,-4.775729500805251882e+04
1.235202829168723110e+04,1.017594405663110374e+05
-1.593595421613427752e+05,-6.808378578633491998e+04
-1.516019708468375611e+05,-9.528708737686654786e+04
1.784629210329279158e+04,2.694324234862655067e+04
-1.045687291636488226e+05,-9.901800409789358673e+04
2.664080815444367090e+03,1.095570409221194132e+04
-1.176442866724361666e+05,-1.001427626489940667e+04
6.757516415925866750e+04,-7.007888057246513199e+04
6.289616657909855712e+05,-2.150692428887326969e+05
-1.346075730850669788e+05,-9.344976213849031774e+04
-5.739274600755495339e+04,-6.814826290383849118e+04
8.116504315275192494e+04,3.356779259033343988e+05
-8.126428958131922991e+04,6.036042831956517330e+04
-1.677389333959018404e+05,-7.474541017828775512e+04
-1.002599906229592452e+05,-1.014015591858911939e+05
1.499325605111998084e+04,-2.809182197006826755e+04
-3.146190179125233408e+04,1.468953498424453428e+05
